Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	2	0	1018175	1018203	1508678	1508650	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	4	0	211253	211286	1521255	1521222	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	2	0	831092	831120	1530330	1530358	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	24	0	0	1308283	1308306	1538628	1538651	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	2	0	1190727	1190755	1543043	1543071	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.271	59	14	0	565156	565214	1543959	1544017	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.586	58	11	1	1576339	1576396	1549664	1549719	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	2	2	1308340	1308377	1559698	1559660	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	4	0	549644	549677	1576052	1576019	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	4	0	1481737	1481770	1619484	1619451	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	4	0	1154689	1154722	1620953	1620920	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	2	0	494592	494620	1623723	1623695	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	2	0	297087	297115	1629034	1629062	0.11	44.6
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	148965	148990	27702	27727	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	976332	976373	29712	29670	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.846	52	8	1	1354591	1354639	50694	50643	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.000	40	4	1	642187	642226	54484	54447	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1559952	1559982	58993	58963	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.476	105	29	2	676522	676625	77139	77242	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.586	58	12	1	334921	334977	79815	79758	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	365319	365361	124343	124384	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	55824	55854	157436	157466	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.362	69	8	3	1519404	1519465	158330	158396	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.714	42	3	2	953862	953903	169909	169947	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.444	45	5	2	348627	348670	170699	170742	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.193	57	10	1	1217982	1218035	186426	186370	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	4	1	698250	698287	189565	189601	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.190	63	9	2	43648	43707	220221	220162	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	2	1	1507753	1507784	227356	227388	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.846	52	8	1	561307	561358	252373	252325	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	421523	421548	276949	276924	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1564067	1564092	277007	276982	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	7	0	1655153	1655193	287272	287232	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	7	0	993603	993643	287232	287272	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	573044	573069	296608	296633	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	29685	29730	298779	298734	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	627580	627610	349585	349555	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1531991	1532021	374461	374491	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	873442	873467	378722	378747	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1013382	1013412	406505	406475	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	576707	576742	426581	426546	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1447409	1447434	470453	470478	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.431	51	11	0	608550	608600	550403	550453	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	254804	254839	572895	572860	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	947141	947171	604471	604441	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	265932	265974	617453	617494	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1607659	1607689	675312	675282	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	7	0	1424569	1424609	686677	686717	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1038283	1038313	689746	689776	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	136714	136744	712833	712803	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	10	1	549478	549530	732116	732065	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	177868	177898	741480	741510	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	1337217	1337262	751320	751275	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1009126	1009151	754603	754578	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.579	95	20	3	714878	714968	756047	756138	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	69.919	123	31	4	119874	119993	793213	793094	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	188504	188549	829874	829829	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.714	42	3	2	1424229	1424267	834703	834662	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	808387	808429	857171	857130	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.091	44	3	2	483155	483194	862313	862270	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	7	2	1507095	1507143	916428	916380	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	7	2	1519612	1519660	928946	928898	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	733163	733198	929070	929035	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	1298626	1298661	936279	936244	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	1278218	1278259	970113	970155	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1478742	1478767	971867	971892	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.758	66	11	2	134067	134128	978963	978899	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	914018	914053	983531	983566	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	189841	189871	986315	986345	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.444	45	5	2	1423434	1423477	990885	990928	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	7	2	1547499	1547548	991332	991285	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.851	47	6	1	535825	535871	1007897	1007854	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	991696	991741	1024895	1024940	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	947576	947621	1026236	1026281	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.222	45	6	1	1033438	1033480	1034000	1033956	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	849138	849173	1036885	1036920	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	5	2	1325066	1325112	1045669	1045626	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	2	1	1529338	1529370	1082422	1082388	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	949030	949075	1152687	1152732	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	7	2	1648329	1648384	1168057	1168107	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	2	1	154149	154180	1174818	1174786	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.182	55	10	1	459797	459851	1183585	1183533	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	2	1	166423	166455	1187092	1187061	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	806419	806444	1192273	1192248	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	831669	831699	1204495	1204525	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.851	47	6	1	1516274	1516317	1220029	1219983	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	69.919	123	31	4	911425	911544	1221245	1221364	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	5	2	891610	891655	1224850	1224806	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.714	70	15	2	1521140	1521209	1231793	1231860	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.652	92	24	1	286317	286408	1232093	1232181	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.806	62	12	1	1087283	1087344	1233240	1233298	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	2	1	958732	958764	1238345	1238379	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	412374	412404	1249938	1249908	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.625	32	0	1	1216549	1216580	1257399	1257427	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1343520	1343545	1269120	1269145	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.190	63	14	1	1580904	1580965	1279123	1279061	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	67.133	143	46	1	843446	843587	1286035	1285893	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1435990	1436020	1302079	1302109	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.806	62	12	1	1379076	1379134	1310821	1310760	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	9	0	1088141	1088186	1325563	1325518	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	670040	670065	1337003	1336978	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	6	1	10171	10213	1355201	1355160	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1427123	1427148	1358920	1358895	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.091	44	3	2	260449	260490	1371916	1371875	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.091	44	3	2	260449	260490	1377249	1377208	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	4	1	539228	539264	1396865	1396828	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	1496741	1496766	1396873	1396898	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.193	57	10	1	1412868	1412924	1416971	1416918	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	3	0	1371102	1371132	1421224	1421254	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	552097	552122	1470752	1470727	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	5	0	165715	165750	1514202	1514167	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.615	39	2	1	370766	370804	1517248	1517282	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	1	0	18244	18269	1527707	1527732	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.486	37	2	1	698386	698422	1542020	1541987	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.579	95	20	3	874911	875002	1572614	1572704	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	7	2	235448	235499	1611280	1611328	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	7	2	592712	592760	1617457	1617406	0.37	43.7
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	137830	137857	7454	7427	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	909468	909505	9928	9891	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	362629	362662	14341	14307	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	914273	914300	15901	15874	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.000	40	5	1	1568867	1568906	17383	17345	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.469	98	21	5	559280	559375	34367	34273	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	1694492	1694525	39121	39087	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	1692767	1692801	40845	40812	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1629240	1629267	51613	51640	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	210111	210138	56587	56614	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1338712	1338739	63860	63887	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.000	64	8	2	103116	103179	66507	66562	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1424220	1424247	66790	66817	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.324	74	16	2	1260384	1260457	95088	95158	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	1476900	1476937	95881	95918	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	617187	617219	126660	126692	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.846	52	9	1	427224	427275	140071	140120	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.186	161	29	11	650572	650721	145088	145240	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.385	65	10	2	714900	714961	169589	169528	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	409470	409502	174467	174499	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.750	32	0	2	1417606	1417636	181658	181688	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	271574	271606	186472	186504	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.486	37	3	1	12792	12828	196380	196414	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	604679	604711	202314	202346	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	699944	699976	207563	207531	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	23	0	0	95866	95888	212516	212494	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.182	55	11	1	716683	716737	226010	225957	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.806	62	13	1	87807	87868	226017	225958	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	1361513	1361550	237716	237753	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.000	40	5	1	37597	37636	263707	263745	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1110754	1110781	266662	266635	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.342	73	13	3	559112	559180	270954	270883	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	1	1	888918	888946	273248	273277	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	843445	843472	274928	274955	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	72.043	93	16	4	520148	520240	294793	294875	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.366	41	2	2	750713	750753	297141	297177	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	1011726	1011763	306183	306146	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1056666	1056693	332426	332399	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	8	0	541583	541625	366315	366273	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	1080737	1080774	376147	376110	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.486	37	3	1	99498	99534	380802	380768	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.609	46	4	2	1004445	1004488	383385	383428	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.167	48	10	0	124631	124678	384076	384029	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	1092111	1092145	384658	384691	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.179	39	2	2	1027628	1027666	389626	389591	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	1694492	1694525	394002	393968	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	1692767	1692801	395726	395693	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	413207	413240	400941	400907	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	913325	913357	402276	402308	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	62784	62821	420693	420730	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.358	53	12	0	536168	536220	425172	425224	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.714	42	4	2	830428	830469	446027	445988	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	216825	216862	448521	448484	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	1	1	1592329	1592357	456359	456330	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	6	0	420434	420471	477298	477261	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1634094	1634121	486121	486148	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	23	0	0	341166	341188	507920	507942	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.714	42	4	2	871150	871190	509373	509413	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	713180	713207	514068	514095	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	5	1	1432406	1432446	535887	535930	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	1193068	1193100	547528	547560	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1644018	1644045	557559	557586	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.603	63	16	0	387510	387572	565718	565780	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	977709	977741	565766	565734	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.879	33	4	0	977386	977418	566095	566063	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.603	63	16	0	686601	686663	576684	576746	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	3	1	600958	600992	577386	577419	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	72.043	93	16	4	1092045	1092127	577518	577426	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.179	39	2	2	103797	103832	583864	583826	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.857	28	2	0	1542967	1542994	587338	587365	0.37	42.8
Bacteria_S_4.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	8	0	1021557	1021599	601739	601781	0.37	42.8
