Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.091	44	7	0	458397	458440	963130	963087	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.091	44	7	0	24221	24264	996594	996637	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.310	58	10	1	66577	66634	1005031	1005086	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.552	29	1	0	1449846	1449874	1028763	1028735	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.707	99	29	0	576657	576755	1063443	1063345	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.179	39	5	0	35501	35539	1244043	1244005	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	91.176	34	3	0	1035688	1035721	1321510	1321477	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.552	29	1	0	1028735	1028763	1449874	1449846	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.310	58	10	1	565719	565776	1518610	1518555	0.008	49.1
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	1626293	1626348	41012	40957	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	701648	701685	41535	41496	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	399354	399391	41535	41496	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	44473	44510	41535	41496	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	698671	698710	44510	44473	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	396377	396416	44510	44473	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	41496	41535	44510	44473	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.609	46	8	0	751275	751320	65337	65382	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	7	1	619628	619679	252373	252325	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	1626293	1626348	395893	395838	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	701648	701685	396416	396377	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	399354	399391	396416	396377	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	44473	44510	396416	396377	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	698671	698710	399391	399354	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	396377	396416	399391	399354	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	41496	41535	399391	399354	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	1215064	1215119	434091	434146	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.889	36	4	0	894397	894432	562770	562735	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.310	58	11	1	428085	428142	587051	587107	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	7	1	252325	252373	619679	619628	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.049	61	14	0	1387717	1387777	650886	650946	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.889	36	4	0	567558	567593	688695	688660	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	1626293	1626348	698187	698132	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	701648	701685	698710	698671	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	399354	399391	698710	698671	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	44473	44510	698710	698671	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	698671	698710	701685	701648	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	396377	396416	701685	701648	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	40	3	1	41496	41535	701685	701648	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.609	46	8	0	65337	65382	751275	751320	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.118	93	19	3	1063354	1063443	858127	858216	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.889	36	4	0	562735	562770	894432	894397	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.118	93	19	3	858127	858216	1063354	1063443	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.548	31	2	0	786222	786252	1077605	1077635	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	434091	434146	1215064	1215119	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	67.925	159	27	7	1544458	1544607	1286462	1286605	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	67.925	159	27	7	1286462	1286605	1544458	1544607	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.889	36	4	0	921171	921206	1620825	1620860	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	698132	698187	1626348	1626293	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	395838	395893	1626348	1626293	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.571	56	12	0	40957	41012	1626348	1626293	0.008	48.2
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	5	0	1329133	1329170	29172	29209	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.812	69	13	2	1011857	1011923	84046	83979	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.019	53	4	3	494409	494460	110130	110178	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	8	1	484050	484101	140071	140120	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	11	0	1572647	1572699	145183	145131	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.579	95	26	1	1492031	1492124	146700	146794	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.190	63	15	0	273284	273346	172725	172663	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.712	73	12	3	764333	764405	184151	184084	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.333	54	6	3	1396403	1396455	210239	210290	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.419	62	12	1	1269084	1269145	225958	226017	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.429	28	1	0	276141	276168	266635	266662	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.190	63	15	0	172663	172725	273346	273284	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.429	28	1	0	266635	266662	276141	276168	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.444	45	6	1	614995	615039	302401	302358	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1401882	1401914	328138	328170	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	11	0	596324	596376	425172	425224	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.586	58	13	0	1590544	1590601	434147	434090	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	8	1	140071	140120	484050	484101	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.019	53	4	3	110130	110178	494409	494460	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.095	42	3	2	752286	752326	509373	509413	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.000	72	16	1	1015733	1015802	556728	556799	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	1236918	1236965	561850	561803	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.000	68	17	0	1209933	1210000	576733	576666	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	1236224	1236271	577545	577498	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.429	28	1	0	1175055	1175082	578694	578667	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	11	0	425172	425224	596324	596376	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.444	45	6	1	302358	302401	615039	614995	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	5	0	904824	904861	689455	689492	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.106	47	5	2	1594863	1594909	738492	738536	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.095	42	3	2	509373	509413	752286	752326	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	1023486	1023533	787091	787138	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.812	69	8	3	1544342	1544406	858191	858127	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	5	0	689455	689492	904824	904861	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1151363	1151395	986347	986315	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	18	50	996635	996603	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.000	72	16	1	556728	556799	1015733	1015802	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	787091	787138	1023486	1023533	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1046992	1047024	1047024	1046992	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	986315	986347	1151395	1151363	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.429	28	1	0	578667	578694	1175082	1175055	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.000	68	17	0	576666	576733	1210000	1209933	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	577498	577545	1236271	1236224	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	9	0	561803	561850	1236965	1236918	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.419	62	12	1	225958	226017	1269084	1269145	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1330963	1330995	1286563	1286595	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1327092	1327124	1286644	1286676	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	5	0	29172	29209	1329133	1329170	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	1286563	1286595	1330963	1330995	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.333	54	6	3	210239	210290	1396403	1396455	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.909	33	3	0	328138	328170	1401882	1401914	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.579	95	26	1	146700	146794	1492031	1492124	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.000	55	5	2	730562	730616	1496407	1496359	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.812	69	8	3	858127	858191	1544406	1544342	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	11	0	145131	145183	1572699	1572647	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.805	41	1	2	1574988	1575026	1575026	1574988	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.586	58	13	0	434090	434147	1590601	1590544	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.106	47	5	2	738492	738536	1594863	1594909	0.030	47.3
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.000	50	10	0	1313847	1313896	90267	90218	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.182	55	12	0	1534283	1534337	108397	108343	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	4	0	176839	176873	116295	116329	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.882	68	4	6	1248319	1248384	119360	119420	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.882	68	4	6	1265146	1265211	119360	119420	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	4	0	116295	116329	176839	176873	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	345124	345153	194644	194615	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.385	65	16	0	475361	475425	252212	252148	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.171	82	16	2	686641	686719	274708	274630	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.889	36	1	1	1163905	1163940	295451	295419	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	194615	194644	345153	345124	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.132	53	6	2	1308702	1308753	380083	380132	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	286401	286430	409251	409222	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	425218	425247	425247	425218	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.385	65	16	0	252148	252212	475425	475361	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.093	107	26	2	756051	756154	566057	566160	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	4	2	738947	738992	599041	598993	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	294024	294053	639899	639870	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.171	82	16	2	274630	274708	686719	686641	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.963	107	24	4	766893	766996	688443	688340	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	4	2	598993	599041	738992	738947	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.093	107	26	2	566057	566160	756051	756154	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	71.963	107	24	4	688340	688443	766996	766893	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	997917	997946	781729	781758	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	1077245	1077274	829187	829216	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.702	57	5	3	767528	767583	872490	872541	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.366	41	3	1	111532	111569	958198	958158	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	781729	781758	997917	997946	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	25	0	0	1083533	1083557	1028746	1028722	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	829187	829216	1077245	1077274	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	25	0	0	1028722	1028746	1083557	1083533	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.833	96	10	4	1222252	1222338	1222338	1222252	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.000	40	6	0	1254786	1254825	1246322	1246361	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.000	40	6	0	1246322	1246361	1254786	1254825	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.000	50	10	0	90218	90267	1313896	1313847	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	1615033	1615062	1315204	1315233	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	7	1	1379616	1379662	1371900	1371945	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	7	1	1379616	1379662	1377233	1377278	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	7	1	1371900	1371945	1379616	1379662	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.979	47	7	1	1377233	1377278	1379616	1379662	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	69.565	138	28	6	1455390	1455520	1455520	1455390	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.571	35	4	0	1145425	1145459	1513484	1513518	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.182	55	12	0	108343	108397	1534337	1534283	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	1590606	1590635	1590635	1590606	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.333	30	2	0	1315204	1315233	1615033	1615062	0.030	46.4
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.296	27	1	0	4896	4922	4922	4896	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.625	32	3	0	427527	427558	46508	46539	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.333	42	7	0	1169018	1169059	56354	56395	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.026	77	10	3	247999	248065	128017	128093	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.904	83	12	5	1204558	1204639	140851	140776	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	72.727	77	21	0	576657	576733	145207	145131	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.625	32	3	0	499124	499155	149346	149377	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.182	55	8	1	1029320	1029374	152694	152644	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.851	47	9	0	1525840	1525886	190405	190359	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	91.176	34	2	1	544170	544203	197529	197497	0.10	45.5
Campylobacter_jejuni_subsp.NCTC_11168.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.353	51	7	2	1562792	1562842	231478	231526	0.10	45.5
